Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,Close_vs,shares_vs
2020-02-25,247.81759643554688,265.28338623046875,265.4314880371094,246.85899353027344,247.81759643554688,21878882134,38431.20734977723,0,19.479902267461284,38411.727447509766,155,32.52140465440423,29000,,53.582473685220336,262.9441,253.4626,190.2728,174.4908,189.1991,1396.4200439453125,-1.956,ETH-USD,0.2608,Buy,17.47081717276315,264.9450378417969,124
2020-02-26,225.6802673339844,247.74020385742188,249.6497039794922,221.2665557861328,225.6802673339844,26235617201,34999.92133903505,0,19.479902267461284,34980.441436767585,155,20.689383927707073,29000,,37.554203217247895,254.96,254.1297,191.8954,174.7853,188.9159,1396.4200439453125,-2.8655,ETH-USD,0.2592,Buy,16.83883785108655,263.7740173339844,124
2020-02-27,226.75338745117188,225.68704223632807,237.2289276123047,212.66452026367188,226.75338745117188,25645522790,35061.94839897156,0,20776.48498954773,14285.463409423828,63,20.90327034128123,29000,cash_59%_Sell 59.4% of holdings (92 shares - Caution - MRI:0.32),36.91383879698817,247.8444,254.331,193.4287,175.1358,188.6457,1396.4200439453125,-3.3448,ETH-USD,0.3249,Hold,10.528984161075396,252.0822296142578,124
2020-02-28,226.760498046875,226.98760986328125,234.2089385986328,216.34620666503903,226.760498046875,22563530559,35062.396366500856,0,20776.48498954773,14285.911376953125,63,20.904815056899494,29000,,29.749316516266887,238.4456,254.5117,194.9975,175.4924,188.3277,1396.4200439453125,-3.5472,ETH-USD,0.3306,Hold,9.707906783998265,250.56082153320312,124
2020-03-02,230.5697784423828,218.7116241455078,232.81158447265625,217.28428649902344,230.5697784423828,20305587789,36302.38103141785,0,21776.48498954773,14525.896041870117,63,21.00793677139283,30000,,36.281953830623394,224.5806,253.5836,199.6902,176.4846,187.5332,1396.4200439453125,-3.2997,ETH-USD,0.257,Buy,15.092012954866089,261.7453918457031,127
2020-03-03,224.4796295166016,230.5239715576172,232.3258056640625,221.732666015625,224.4796295166016,19853178572,35918.70164909363,0,21776.48498954773,14142.2166595459,63,19.729005496978758,30000,,26.248446792872457,224.1258,251.5372,201.1954,176.8024,187.1947,1396.4200439453125,-3.0509,ETH-USD,0.2807,Buy,11.220726801430356,254.5257110595703,128
2020-03-04,224.5179748535156,224.5653381347656,228.04042053222656,222.08888244628903,224.5179748535156,16567075208,35921.117405319215,0,21776.48498954773,14144.632415771483,63,19.737058017730714,30000,,32.168129623785404,223.6773,249.3582,202.6862,177.0958,186.825,1396.4200439453125,-2.7695,ETH-USD,0.2665,Buy,16.890484072243364,265.0740966796875,128
2020-03-05,229.2681884765625,224.6418914794922,234.3644561767578,224.6418914794922,229.2681884765625,18201291785,36220.38086357117,0,21776.48498954773,14443.895874023438,63,20.734602878570563,30000,,35.90799837462494,225.5612,246.6107,204.236,177.4098,186.4933,1396.4200439453125,-2.3464,ETH-USD,0.308,Hold,12.11776030210174,256.1946105957031,128
2020-03-06,243.5252990722656,229.16842651367188,243.5549774169922,228.7435760498047,243.5252990722656,19374772256,37118.578831100465,0,21776.48498954773,15342.093841552733,63,23.72859610366822,30000,,39.81487035348972,230.4722,245.5505,205.8897,177.8727,186.2996,1396.4200439453125,-1.5907,ETH-USD,0.3201,Hold,9.808263803993842,251.8978729248047,128
2020-03-09,201.986328125,201.3184967041016,207.45140075683597,192.2698974609375,201.986328125,23645428606,34501.62366142273,0,21776.48498954773,12725.138671875,63,15.00541220474243,30000,,25.544306678089143,222.6644,237.1668,209.5022,178.5544,185.575,1396.4200439453125,-2.2882,ETH-USD,0.384,Hold,-0.6391545996316417,232.4608154296875,128
2020-03-10,200.76724243164065,202.86395263671875,205.71424865722656,198.0644989013672,200.76724243164065,18344930072,34424.82126274109,0,21776.48498954773,12648.336273193361,63,14.749404209136973,30000,,29.19875851986248,216.9642,234.217,210.4489,178.6817,185.4633,1396.4200439453125,-2.4401,ETH-USD,0.3508,Hold,6.214570667812037,244.3908843994141,129
2020-03-11,194.8685302734375,200.76803588867188,202.9542999267578,184.36215209960935,194.8685302734375,16984790291,34053.20239677429,0,21776.48498954773,12276.717407226562,63,13.510674655914311,30000,,34.0941214799205,207.2328,231.0629,211.3146,178.7486,185.3179,1396.4200439453125,-2.591,ETH-USD,0.3908,Hold,-0.31735894434772405,232.273681640625,129
2020-03-12,112.3471221923828,194.73892211914065,195.1479339599609,111.21070861816406,112.3471221923828,22134741655,28854.353687667848,0,21776.48498954773,7077.868698120116,63,-3.8188210411071677,30000,,17.918331959964632,182.1317,223.4003,210.7558,178.116,184.956,1396.4200439453125,-5.0779,ETH-USD,0.516,Hold,-12.427379581859931,209.8087158203125,129
2020-03-13,133.20181274414062,112.68999481201172,137.42953491210938,95.1843032836914,133.20181274414062,27864623061,30168.19919242859,0,21776.48498954773,8391.71420288086,63,0.5606639747619768,30000,,26.51077113185569,168.6342,216.9438,210.5721,177.676,184.6298,1396.4200439453125,-5.8712,ETH-USD,0.4258,Hold,-1.86045989744985,229.4111175537109,129
2020-03-16,110.60587310791016,124.9961166381836,124.9961166381836,105.17144012451172,110.60587310791016,15984904590,28744.65499534607,0,21776.48498954773,6968.17000579834,63,-4.184483348846435,30000,,20.907364657128042,120.935,195.5607,208.2812,176.0938,183.3053,1396.4200439453125,-6.8284,ETH-USD,0.5521,Hold,-16.377474877765998,202.4810028076172,129
2020-03-17,113.9427490234375,110.4067840576172,118.98828125,110.4067840576172,113.9427490234375,12087490572,28954.878178024293,0,21776.48498954773,7178.3931884765625,63,-3.483739406585684,30000,,22.830708246202548,121.2542,189.9738,207.3339,175.5387,182.8399,1396.4200439453125,-6.5829,ETH-USD,0.533,Hold,-9.23131868594016,215.73764038085932,129
2020-03-18,114.84226989746094,113.8576431274414,116.02162170410156,111.74311065673828,114.84226989746094,11617854009,29011.54799308777,0,21776.48498954773,7235.063003540039,63,-3.294840023040768,30000,,23.156022154877988,117.5822,184.3782,206.3252,175.0169,182.4119,1396.4200439453125,-6.0656,ETH-USD,0.5532,Hold,-15.588449451855046,203.9447021484375,129
2020-03-19,136.59385681152344,114.83982849121094,140.52772521972656,114.7328643798828,136.59385681152344,16396753275,30381.897968673708,0,21776.48498954773,8605.412979125977,63,1.2729932289123669,30000,,29.05996110641371,120.2398,179.8699,205.8189,174.6911,182.0947,1396.4200439453125,-4.4947,ETH-USD,0.5248,Hold,-15.4935854410442,204.1206817626953,129
2020-03-20,132.73716735839844,136.64927673339844,150.8538055419922,122.60565948486328,132.73716735839844,18960388062,30138.926533126833,0,21776.48498954773,8362.441543579102,63,0.46308844375611,30000,,23.73251984800585,121.7444,175.5143,205.2459,174.4517,181.7434,1396.4200439453125,-3.3466,ETH-USD,0.4814,Hold,-20.287610981396064,195.2274169921875,129
2020-03-23,134.91160583496094,123.36598205566406,134.91160583496094,121.86788177490234,134.91160583496094,14149877968,30275.91615715027,0,21776.48498954773,8499.431167602539,63,0.9197205238342443,30000,,32.153443049227306,132.0765,161.3659,203.4148,173.9894,180.6784,1396.4200439453125,-0.933,ETH-USD,0.4504,Hold,-23.518630001476627,189.233642578125,129
2020-03-24,138.76144409179688,135.1941375732422,141.9485321044922,133.1687774658203,138.76144409179688,14609068673,30518.455967330934,0,21776.48498954773,8741.970977783203,63,1.7281865577697841,30000,,33.72990016395774,132.51,157.0781,203.0099,173.9251,180.3766,1396.4200439453125,0.0271,ETH-USD,0.4556,Hold,-13.790680620602025,207.2796936035156,129
2020-03-25,136.19589233398438,138.9149627685547,141.40379333496094,134.30422973632812,136.19589233398438,13433092920,30356.826206588747,0,21776.48498954773,8580.341217041016,63,1.1894206886291503,30000,,34.330414205658855,133.2018,152.4245,202.5918,173.8187,180.0638,1396.4200439453125,0.6422,ETH-USD,0.4706,Hold,-12.357446882656431,209.93844604492188,129
2020-03-26,138.36155700683594,136.190673828125,138.83056640625,134.8860321044922,138.36155700683594,11367261176,30493.263080978395,0,21776.48498954773,8716.778091430664,63,1.6442102699279815,30000,,62.171922564365374,134.3103,147.1663,202.0965,173.6967,179.7631,1396.4200439453125,1.2174,ETH-USD,0.4519,Hold,-5.555862638882015,222.55587768554688,129
2020-03-27,133.9379425048828,138.36993408203125,139.90269470214844,133.9379425048828,133.9379425048828,11396286629,30214.575367355348,0,21776.48498954773,8438.090377807617,63,0.7152512245178322,30000,,50.40701005920514,136.4337,141.9705,201.48,173.5485,179.4102,1396.4200439453125,1.441,ETH-USD,0.4693,Hold,-9.241296145847656,215.71913146972656,129
2020-03-30,132.904541015625,125.57789611816406,133.91146850585938,125.28968048095705,132.904541015625,11841123306,30095.644734420777,0,10957.390828170779,19138.25390625,144,0.3188157814025816,30000,cash_36%_Buy 50% of cash (81 shares - Caution - MRI:0.42),63.99019457015611,132.3549,131.2721,199.036,172.9689,178.2906,1396.4200439453125,1.5698,ETH-USD,0.4175,Hold,-5.480978224209164,222.69479370117188,129
2020-03-31,133.59356689453125,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317,30168.145747604372,0,5586.929439010623,24581.21630859375,184,0.5604858253479117,30000,cash_19%_Buy 50% of cash (40 shares - Caution - MRI:0.40),62.752641905566556,131.4013,128.2084,198.2599,172.84,177.9194,1396.4200439453125,1.7966,ETH-USD,0.3988,Hold,-7.2637603019984915,219.3876037597656,129
2020-04-01,135.63455200195312,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435,31527.410861129763,0,3315.4240447235143,28211.98681640625,208,1.7013253584831078,31000,"cash_11%_Buy 50% of cash (24 shares - Caution - MRI:0.39) Monthly invest 3.2% of total investment ($1,000.00)",63.29641821838693,131.7406,129.3728,197.4593,172.7373,177.5087,1396.4200439453125,2.0496,ETH-USD,0.3871,Hold,-12.798620915532455,209.5030059814453,133
2020-04-02,142.02914428710938,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686,32844.70343345642,0,746.1168245697058,32098.58660888672,226,5.950656236956209,31000,cash_2%_Buy 80% of cash (18 shares - Caution - MRI:0.35),54.32535501942608,133.9491,129.8141,196.6828,172.698,177.1587,1396.4200439453125,2.5051,ETH-USD,0.3542,Hold,-10.167373403888824,214.4036102294922,133
2020-04-03,142.09130859375,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402,32855.91074058533,0,174.90976402283093,32681.0009765625,230,5.986808840597835,31000,cash_1%_Buy 80% of cash (4 shares - Caution - MRI:0.33),57.92240288406466,137.2506,130.7534,195.8866,172.6383,176.8075,1396.4200439453125,2.7657,ETH-USD,0.3308,Hold,-11.868451824674576,211.23541259765625,133
2020-04-06,169.13587951660156,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525,39076.16205284119,0,174.90976402283093,38901.25228881836,230,26.052135654326403,31000,,75.07033462627584,148.4045,136.1603,193.4213,172.7106,176.0564,1396.4200439453125,4.1226,ETH-USD,0.3223,Hold,-4.153795616929678,225.6036834716797,133
2020-04-07,165.10194396972656,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091,38148.35687705994,0,174.90976402283093,37973.44711303711,230,23.05921573245142,31000,,69.24332556577853,153.019,138.6733,192.4609,172.8513,175.8439,1396.4200439453125,4.4596,ETH-USD,0.3349,Hold,-4.0891216855144314,225.72413635253903,133
2020-04-08,172.64173889160156,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836,39882.50970909119,0,174.90976402283093,39707.59994506836,230,28.653257126100605,31000,,74.82184707884497,159.1291,140.4757,191.6191,173.071,175.6829,1396.4200439453125,4.8078,ETH-USD,0.3136,Hold,0.024358280869329008,233.3853454589844,133
2020-04-09,170.80714416503906,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210,39460.55292198181,0,174.90976402283093,39285.643157958984,230,27.292106199941337,31000,,72.19752761127765,164.2467,142.3792,190.6563,173.2977,175.525,1396.4200439453125,4.7304,ETH-USD,0.3136,Hold,1.8846391130132183,236.8500518798828,133
2020-04-13,156.27955627441406,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133,36118.42630935669,0,17.848809967044815,36100.57749938965,231,16.511052610828038,31000,cash_0%_Buy 90% of cash (1 shares - Safe - MRI:0.30),65.9305107958782,160.9715,147.5911,184.6758,173.777,175.0575,1396.4200439453125,2.221,ETH-USD,0.2991,Buy,0.6510825944585399,234.55259704589844,133
2020-04-14,157.5963897705078,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630,36422.61484695435,0,17.848809967044815,36404.766036987305,231,17.492305957917242,31000,,66.21957841133096,158.3294,148.6611,182.5654,173.9769,174.9038,1396.4200439453125,1.7873,ETH-USD,0.2837,Buy,4.496027287216965,241.7136688232422,133
2020-04-15,153.28689575195312,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,35427.121728668215,0,17.848809967044815,35409.27291870117,231,14.28103783441359,31000,,61.57350550171292,157.3043,149.4074,180.7081,174.2326,174.6963,1396.4200439453125,1.2541,ETH-USD,0.2968,Buy,1.6707743669194706,236.4517364501953,133
2020-04-16,172.15737915039062,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,39786.20339370728,0,17.848809967044815,39768.354583740234,231,28.342591592604126,31000,,66.97599422785726,160.0925,151.3184,179.2458,174.5581,174.5946,1396.4200439453125,1.6276,ETH-USD,0.2918,Buy,2.312409569180595,237.64675903320312,133
2020-04-17,171.63858032226562,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,39666.3608644104,0,17.848809967044815,39648.51205444336,231,27.956002788420655,31000,,66.56341246276588,162.1918,153.351,177.667,174.9108,174.531,1396.4200439453125,1.7488,ETH-USD,0.2843,Buy,5.833984604862685,244.20556640625,133
2020-04-20,172.2971649169922,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,39818.49390579224,0,17.848809967044815,39800.645095825195,231,28.446754534813667,31000,,51.78207823397249,176.9244,160.7882,173.3532,176.1712,174.3789,1396.4200439453125,1.8318,ETH-USD,0.3141,Hold,3.4713379092121457,239.8052215576172,133
2020-04-21,172.73770141601562,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,39920.25783706665,0,17.848809967044815,39902.40902709961,231,28.775025280860177,31000,,54.48617553618465,177.0405,162.6433,171.8055,176.5389,174.3202,1396.4200439453125,1.4234,ETH-USD,0.3206,Hold,-0.463088501169473,232.4774932861328,133
2020-04-22,182.59957885742188,172.67039489746094,183.75100708007807,171.82659912109375,182.59957885742188,17994666395,42198.351526031496,0,17.848809967044815,42180.50271606445,231,36.1237146001016,31000,,55.69505766905088,179.2327,164.6719,170.4766,176.9851,174.2938,1396.4200439453125,1.4418,ETH-USD,0.304,Hold,2.2825468278569794,237.5911407470703,133
2020-04-23,185.02867126464844,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,42759.47187210083,0,17.848809967044815,42741.62306213379,231,37.93378023258334,31000,,58.07859769949158,178.8556,166.8187,168.9978,177.4732,174.2834,1396.4200439453125,1.4366,ETH-USD,0.3002,Hold,2.257681692077206,237.5448303222656,133
2020-04-24,189.2369384765625,185.22210693359372,190.21038818359372,185.22210693359372,189.2369384765625,16788555028,43731.58159805298,0,17.848809967044815,43713.73278808594,231,41.06961805823541,31000,,69.30552577065797,180.38,169.0196,167.7315,177.9971,174.3474,1396.4200439453125,1.4768,ETH-USD,0.2696,Buy,4.108016469909259,240.9910125732422,133
2020-04-27,197.22471618652344,197.4757232666016,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,45576.75824905396,0,17.848809967044815,45558.909439086914,231,47.02180080339986,31000,,75.58399087764528,192.8646,174.6333,165.8949,179.6618,174.6775,1396.4200439453125,1.494,ETH-USD,0.2589,Buy,5.978243356365098,244.4742431640625,133
2020-04-28,198.41539001464844,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,45851.80390335083,0,17.848809967044815,45833.95509338379,231,47.909044849518814,31000,,75.54543628026934,195.542,175.9219,165.4225,180.21,174.7891,1396.4200439453125,1.3245,ETH-USD,0.2583,Buy,5.371411151399652,243.3440399169922,133
2020-04-29,216.96823120117188,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,50137.510217437746,0,17.848809967044815,50119.6614074707,231,61.733903927218535,31000,,83.82330725426797,201.0882,178.23,165.3745,180.938,174.95,1396.4200439453125,1.7218,ETH-USD,0.2466,Buy,8.738863309227174,249.6157989501953,133
2020-04-30,207.60205078125,216.9091339111328,227.5296936035156,206.4369201660156,207.60205078125,28089191904,47973.92254043579,0,17.848809967044815,47956.07373046875,231,54.75458884011546,31000,,70.93998633389644,203.5056,180.6895,165.185,181.578,175.0671,1396.4200439453125,1.4956,ETH-USD,0.2635,Buy,7.569923372515941,247.43869018554688,133
2020-05-01,214.21910095214844,207.9017333984375,217.6280212402344,207.7808837890625,214.21910095214844,20816320834,50498.17674789429,0,156.6880241394083,50341.48872375488,235,57.80680233716966,32000,"cash_0%_Buy 100% of cash (4 shares - Very Safe - MRI:0.28) Monthly invest 3.1% of total investment ($1,000.00)",73.46494624740907,206.8859,183.4896,164.9125,182.3014,175.2264,1396.4200439453125,1.4288,ETH-USD,0.2785,Buy,3.493955325518506,240.69454956054688,137
